gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
SET,greenyellow,0.6548747005212708,0.11040466736757007,0.7436853656836357,0.05533397060723613,-0.874002364235167,0.010101771710836475,-0.3375926035537693,0.4589774527110852,0.860161879156686,0.013007168504438282,-0.020457616491017152,0.9652773386157816,0.2181337037297256,0.6384317089158275,-0.712935777820149,0.07213145136965994,-0.44091983216069086,0.32205813798682725,0.35367690232522814,0.4364164533755717,-0.03526918096365656,0.9401624114306233,0.6220561272760378,0.13580377637204147,0.40145094352894606,0.3720395419749489,0.8806573322471665,0.008853128057836022,-0.7957587462815386,0.03232669587003634,0.4478232717950637,0.3136324173510063,0.7167460900609322,0.06991949767171593,-0.6693890908244283,0.10003506256535255,0.09215845984233366,0.8442104842546146,0.2035197340210007,0.6616049640088203,0.3611879548334665,0.42602916490579235
KANSL3,greenyellow,0.6547085718340357,0.11052643459785474,0.45553730858679115,0.3043323777185671,-0.5252976135917043,0.2259888155445064,-0.5834452940672913,0.16910016520212845,0.6983428173214468,0.08094483368173042,0.4351562919715159,0.32916621956327563,-0.09593614655858126,0.8378821930920577,0.1796070601241029,0.6999837013885453,-0.9063697186214057,0.004896160070124703,0.7508061445744341,0.05178619060053866,0.9189616407039098,0.003436060952056149,0.2870171748047674,0.5325637948332913,-0.11503003414176374,0.8060083511155007,-0.0476934577345987,0.9191251263773034,-0.3612682219334604,0.42591868036965275,0.3091246418616159,0.49992387747588707,-0.22194256582597827,0.6324294672004941,0.3289940645895628,0.4712112231131441,0.7094658344126261,0.07417797473481436,-0.6392840163757966,0.12213458756269764,-0.6570111327934449,0.10884492928435181
BCL6,greenyellow,0.6545068193434954,0.11067440651619673,0.5014390168761698,0.2515855367394514,-0.6310160623182629,0.12860233072164945,-0.48735572529091475,0.26728759244048544,0.811995190023762,0.026526048289762478,0.25504440507257825,0.5809667472233752,-0.1194039756339024,0.7987354441760763,0.006059728675551778,0.9897128739688934,-0.9041478016868779,0.005185442113697667,0.7494290060138203,0.0524623217867902,0.7282074297416843,0.06348870210484917,0.3822176863314176,0.39746661972560593,0.10915336073271877,0.8157974250737126,0.23341262244876065,0.6144518659869,-0.5761665787389135,0.17578332633285954,0.3475965207325402,0.44489491671759285,-0.0694427371402355,0.882394391508567,0.0494481348962267,0.9161568299779832,0.6753963711456478,0.0958992216118661,-0.5593601738415854,0.1916986300199412,-0.4892416369357365,0.26515979651420646
TMEM158,greenyellow,0.6541502533079178,0.11093617463939592,0.7110480636185502,0.07324099575965676,-0.8659474700443853,0.011741355754817677,-0.3201085252434984,0.4839762036026415,0.908583642803801,0.0046174948362019816,-0.0532481967751503,0.9097311534659632,0.12997618192434626,0.7812046944189521,-0.6389944336375257,0.12235823030262977,-0.5477382607238624,0.20309505107127926,0.5023418874083766,0.25059374844310534,0.060230123380794975,0.897935530084123,0.577643124344251,0.17441729414176949,0.4502557330247136,0.31068666988892474,0.8569706887915682,0.013737301326221623,-0.8494455116627889,0.015549993016784794,0.3781490308273124,0.4029317300085457,0.6400012546421849,0.12158157346847993,-0.6491275602890415,0.11465753726293341,0.20311554898913334,0.6622490254492609,0.034554165223433714,0.9413740412472289,0.2747193852980966,0.5510197758447013
ZFPM1,greenyellow,0.6539911183496637,0.11105310481324156,0.4666615188535729,0.2911378317581405,-0.5861858704441404,0.16661691696974884,-0.5177261459449565,0.23397328399906522,0.7870550713361019,0.035701901269999524,0.31293721537588565,0.4943675824561222,-0.12761849556492996,0.7851080430263385,0.08647383892143409,0.8537457099308142,-0.9534598704821273,8.752014374227363e-4,0.8858595107874323,0.007942681711232328,0.8423497607549597,0.017377618270449063,0.08463910511803951,0.8568263127052487,0.03738173620339517,0.9365831244852333,0.11708496013131534,0.8025900470636615,-0.5028376313084575,0.2500499487691351,0.2066090963259042,0.6566876212425374,-0.2690728296982762,0.5595625363434292,0.16670325656811205,0.720911655835929,0.7164439176263506,0.07009356478176473,-0.7343550613994833,0.060176965744535696,-0.5746607899034114,0.17718179823372238
EAF1,greenyellow,0.6534180471815643,0.11147471822518065,0.5755106865119267,0.17639180534397442,-0.7738078001382899,0.041198980639398704,-0.3588067998727924,0.4293117496772469,0.9694566154112194,3.080372970929235e-4,0.02975115282913853,0.9495152240343014,-0.1546581910496752,0.7405728596508103,-0.22281850932204916,0.6310513529348727,-0.9021159323199606,0.005458480379768112,0.7087465312523644,0.0746060460510616,0.4825029090129519,0.2727982124717517,0.33442220438222026,0.4634744271265824,0.39899567590557267,0.3752474928315107,0.5905534952760004,0.16269695502747217,-0.8524621147232067,0.014807923470030493,0.5003826027634646,0.25274827662225136,0.22336056780950306,0.6301989620051647,-0.323824742860368,0.478622472023721,0.6433174919447918,0.11904140336558819,-0.3860247392016466,0.39237986197052327,-0.2551899706642275,0.580743356091169
FNTB,greenyellow,0.6529712229144544,0.11180402471814006,0.694149179837494,0.08357786422465484,-0.8358589754849837,0.019151328636728263,-0.36904221738108794,0.41527077176464355,0.8416119554063104,0.017574308604546084,0.04070582580658568,0.930952881334183,0.20581583063306258,0.6579493314725462,-0.6248429545812961,0.1335425105151594,-0.5213766719102129,0.2301074148053757,0.5027415678865782,0.2501552817768081,0.07231948266479976,0.8775474400135357,0.07516578776994844,0.8727547683711039,0.33083424012564033,0.46858314053790806,0.7937885258576052,0.033074397503097853,-0.7294262950928224,0.06282446655358362,0.30354482012990347,0.5080948573906505,0.30422732674875275,0.5070929313798378,-0.5373539311584647,0.21354467634245744,0.15383615295595418,0.7419188879130316,-0.040177159009153675,0.9318481730403317,0.22081596295563133,0.6342031844999689
EPB41L3,greenyellow,0.6526790028243306,0.11201966094907861,0.7239813633028783,0.06582099774950655,-0.8511626685428331,0.015125041557471545,-0.3678282041282384,0.4169266768107194,0.8039860379983046,0.029307183938217914,0.028111080835837427,0.9522960008275574,0.30721554341398805,0.5027143150211191,-0.7435937577364633,0.05538044819570004,-0.40706633147833077,0.36474523121327196,0.4723225059996957,0.2845228574942758,-0.04669991893253946,0.9208061774637495,0.17018761618028225,0.7152463944818697,0.3237003141549343,0.47880138152720364,0.8561232168190152,0.013935042919401393,-0.7043565135023903,0.07724718970175007,0.18445654743414205,0.6921567654896987,0.3442672949325764,0.4495632364645167,-0.6080811468948003,0.14743310940968538,0.004168937220046589,0.9929226538652027,0.03398460420638816,0.942339255214452,0.3693553670123491,0.41484405540824115
TPP2,greenyellow,0.6512050132049477,0.11311063102372465,0.6119294176930676,0.14418266309584007,-0.7820887009038049,0.03771166358092101,-0.37696022052308215,0.4045341503572097,0.907050376267479,0.0048094723890105525,0.06417241474380833,0.891281704461749,-0.05552120605635406,0.905889482526467,-0.30605626322189666,0.5044114293643727,-0.7668006856192591,0.04428353484058301,0.49164492505681057,0.26245946930719954,0.3574912066330821,0.4311295360999013,0.5180740877534145,0.2336035190023381,0.3447033797287044,0.4489507062562455,0.6252650739438822,0.13320167967359384,-0.7941419866071695,0.03293955655520295,0.6177757330700823,0.13931444817901095,0.34181777875653047,0.4530096657729984,-0.35038248225407026,0.441002508337229,0.5122689650352593,0.2398084012855324,-0.15382093709966016,0.7419438077230738,-0.15941495028874558,0.7327944192612693
LOC109496543,greenyellow,0.6507916042077369,0.11341759683996702,0.6370326975396843,0.12387879188207641,-0.8348049153328498,0.019448632450223963,-0.3108555083171968,0.4973986688157266,0.9767517424007259,1.5631455187599896e-4,-0.06330202507532089,0.8927503287720475,-0.04351134776908971,0.9262027460050007,-0.44491061950572314,0.31717555328577013,-0.7614520925212523,0.046720804026883826,0.6903940537851532,0.08597354912870463,0.26726474210751966,0.5623069535100911,0.39821329152568985,0.3762720864522954,0.487945389050358,0.2666214699893582,0.7702801852452051,0.042736494818814835,-0.9091083452643095,0.004552842793167391,0.37524607156455586,0.40684910738848373,0.4064798031428403,0.3655043420527606,-0.5372433429450544,0.21365730430507196,0.44752746699807044,0.31399146530612865,-0.24945055054996423,0.5895713417586341,0.02264076128219322,0.9615737003894745
GTF3A,greenyellow,0.6506391570382967,0.11353090096191426,0.6382603658062754,0.12292608625468618,-0.792353135177587,0.03362513916049659,-0.3640522260379521,0.4220934621202733,0.9118300637899887,0.004225976728057992,0.04692032573102482,0.9204332324185069,-0.042551761853867116,0.9278272667723078,-0.3475024383637646,0.4450265893602755,-0.7263172101141777,0.06452626954764315,0.45017094590087414,0.31078914488234055,0.32423457076278445,0.47803337286467273,0.6319404671588571,0.1278707240792316,0.36375600417754744,0.422499835821345,0.6379841957514254,0.12314007339848017,-0.8045971503893753,0.02908949102041169,0.667331358080695,0.10147277623913499,0.5633269791522213,0.1878816179858601,-0.4040015604250094,0.36871896712062624,0.47818160064308707,0.27774795378392686,-0.04443430751023607,0.9246404234110559,-0.07475538463554814,0.8734456261988145
ZNF592,greenyellow,0.6496639646350747,0.11425708183116477,0.6772270340284966,0.09465705502906885,-0.80693009579808606,0.028266791296938164,-0.38732691280393877,0.3906459973143936,0.7949019584274283,0.032650676434305935,0.0652436842553348,0.8894744714994224,0.26853327137210087,0.5603810578892258,-0.6448250395729733,0.11789577074970695,-0.4857052896906641,0.2691560361233933,0.6376202826269264,0.12342233864041208,0.08150332211175419,0.8620947674555126,-0.07320106288170021,0.8760626921202076,0.27826637482136973,0.5456753643210644,0.7499687184070088,0.052196769249131976,-0.6593121533484625,0.10717790963267029,0.03119139221122432,0.9470736028679699,0.11950900994611494,0.7985609354659009,-0.4959242347867908,0.2576824532723359,0.07760192414232166,0.8686551997026118,-0.18363284997200918,0.6934846742790216,0.25681882262815564,0.5782454700512167
LOC111558102,greenyellow,0.6496215876855751,0.11428869223361021,0.6641164810147777,0.10374042352902191,-0.7883877506332967,0.03517298890698955,-0.39699176666775615,0.37787404514337447,0.8161676641261578,0.025138607237991484,0.10030629343278616,0.8305701030514233,0.17031890431606858,0.7150331329828709,-0.518006661555866,0.23367515288554663,-0.5640629492045457,0.18717753739960166,0.5319142853600964,0.2191180379460203,0.1884917341158203,0.6856606152110541,0.03549071156701293,0.9397870353148782,0.26185539955705955,0.5705430564281628,0.6655248544272044,0.10274379418934587,-0.6659476256059357,0.10244560113928053,0.3141300014223729,0.49263377034510925,0.26718736312665364,0.5624244995574987,-0.4183532959148652,0.3502649183186104,0.22203607043389295,0.632282316842746,-0.1024915769452493,0.8269173210278773,0.11702361436346277,0.802692057800518
MPLKIP,greenyellow,0.6489242750611901,0.11480948997928186,0.6467765114069591,0.11642125863648539,-0.8427493779861054,0.017271610511236317,-0.3062919381783956,0.5040662541120626,0.973000835421328,2.2673521708425367e-4,-0.06890147447276225,0.883306680483496,-0.030913937510040655,0.9475439434708306,-0.4683948023617377,0.2891052737831593,-0.7364316812009019,0.059079972590185596,0.6366390080125598,0.12418510447865817,0.23126857311200466,0.6178009988394051,0.44393832716285475,0.318362148492966,0.49361140856798813,0.26025930074055365,0.794235682392953,0.03290386425504878,-0.913580112785495,0.004023274533761426,0.42190353263996605,0.34576095668133444,0.4547769968772346,0.3052435746183211,-0.5609097075450719,0.19020317890158497,0.4256238725744828,0.34106754601518424,-0.18729086628894107,0.6875922734178614,0.04878919007673094,0.9172714434406914
ZNF329,greenyellow,0.6487429416850412,0.11494512169834342,0.6693098444050065,0.10009023259758693,-0.8031118891382971,0.029620157562791988,-0.3690582549181283,0.41524891389771584,0.8739050584454999,0.010120735316870357,0.05841274166266532,0.901004540365387,0.041005948392856185,0.9304446525792114,-0.4344679234372884,0.3300196176499345,-0.6249676155048743,0.1334418097688297,0.35121246675323153,0.43984539883230117,0.22564865605756368,0.6266045255590678,0.6420500806566606,0.12000896006177542,0.33769587337772927,0.4588312450250108,0.6744833746644877,0.09652189790104744,-0.7670776003451396,0.044159303461205,0.6816062458964255,0.0917201244639401,0.6433857413988562,0.11898941523860662,-0.44764972075943377,0.31384305202419494,0.36394797078388974,0.42223646802858567,0.09035379689791849,0.8472359836156049,0.03492326061992242,0.9407485793527126
EIF4A3,greenyellow,0.6485924844078494,0.1150577218165132,0.5683160807158698,0.183133888509851,-0.762558202053945,0.04621087567765508,-0.3598898539101287,0.4278174833802318,0.961054220009352,5.629671967798228e-4,0.038340829796309574,0.9349584165614483,-0.16067859794138378,0.7307310798756521,-0.20515414411694172,0.659002255380862,-0.9038117338011993,0.005230039931317908,0.7044766477577825,0.07717426083837604,0.49687041748568744,0.25663163832762664,0.3150705340937258,0.4912681525595436,0.38726188836753495,0.39073250529529324,0.5679855707360573,0.18344657802220257,-0.8387629198676556,0.018345670683796042,0.5096126897341604,0.24267280944403388,0.2244016779555992,0.6285627231559463,-0.30540726524059486,0.5053623933636504,0.6518497097835603,0.11263278728940809,-0.38686644530628905,0.3912587650421593,-0.26892423770206136,0.5597879152791578
LRRC59,greenyellow,0.6483078604387782,0.1152708860780945,0.5915815485353016,0.16178099873363416,-0.78365082751566,0.03707292202558413,-0.3370868518761913,0.4596937366196421,0.967022511870897,3.726334340440843e-4,-0.010569187137321768,0.9820581927997475,-0.12213496139412394,0.7942002439620639,-0.29309550620065716,0.5235193880989425,-0.8481785356504153,0.01586785073097437,0.7331612156887604,0.06081258108049051,0.42160504689724254,0.3461386835624548,0.45834981131206975,0.3009721171761915,0.4330544210031516,0.33177495262090223,0.6324669946035321,0.12745496438090848,-0.8688888439601765,0.011126191058988629,0.4090539780112317,0.362177580290209,0.34124436315229895,0.4538178723470966,-0.3976052269184159,0.3770691812169071,0.5720559270347635,0.1796138330075378,-0.35320069182324215,0.4370782433840877,-0.14361131240410485,0.7587041801265393
ZNF839,greenyellow,0.6474746539201499,0.11589607249497187,0.6551536607809757,0.11020035453885355,-0.7355722520190796,0.05953264635365177,-0.4165190273133511,0.35260150641433186,0.750240382680714,0.05206338182092922,0.11556586164430101,0.8051167804984547,0.23392864648639716,0.6136465972920151,-0.5320800416404212,0.21894720229145326,-0.48449702036629855,0.2705276423987399,0.6964763271926251,0.08211120620849258,0.22862189485934165,0.621942527828997,0.4344467129804576,0.33004592810767025,0.20431369279946782,0.6603402882309419,0.5571736322288489,0.19381849927287753,-0.580627826020392,0.17167198036515643,-0.045787534575797324,0.9223501232703729,0.37566837382878715,0.40627830448523733,-0.3808717142894337,0.39927127678088137,0.11400168700669788,0.8077198991817354,-0.202813522112585,0.6627304077816241,0.2235621280701619,0.6298820900811088
CENPN,greenyellow,0.6466933612187731,0.11648389098191536,0.6650668147741828,0.10306737346423678,-0.8476974655297281,0.015989502785491553,-0.30393688487029596,0.5075192187803848,0.9526297448009373,9.143386673838114e-4,-0.07204430882282327,0.878010943459155,0.021583419662367993,0.963367382700921,-0.5297450954502985,0.22135950474961516,-0.6739189007241768,0.09690793455362813,0.6186134212303264,0.13862382609793716,0.17428564787895773,0.7085966417627969,0.4409198984527363,0.3220580566136807,0.4863668565778214,0.26840637398171263,0.8150557147552501,0.025504259782241988,-0.893765653507797,0.006667167547870763,0.3756572815201475,0.4062932933103842,0.5146163782407751,0.23729021341791565,-0.5980345123446935,0.15609036850079572,0.3480225523386962,0.44429884966279604,-0.13213043715680284,0.7776413313685828,0.13665837150045487,0.7701618056526065
LOC102900736,greenyellow,0.6458745028319115,0.11710161847539917,0.5030685340710871,0.2497968487406699,-0.5818527837056651,0.17055147482604388,-0.5250024354870017,0.2262976576254398,0.7431105078375625,0.05562597832874628,0.34582752534114,0.44737316317726383,-0.10294667295021469,0.8261569214904118,0.0733285413370963,0.8758480181123731,-0.8487860161173946,0.01571498878664732,0.5805221380752974,0.17176882564571375,0.7747600351061669,0.04078927544347142,0.5211891445748958,0.23030526970764337,-0.002518866760311278,0.9957238525425816,0.09841321983815125,0.833736409417525,-0.4658597016485293,0.29208023078237016,0.5338629018800221,0.217113696720547,0.12495958639675295,0.7895143873927845,0.15384224975483343,0.7419089029143754,0.6708351437201736,0.09903113822838745,-0.38503525023249446,0.39369943882999275,-0.5209939586289376,0.23051128960965311
