gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
SLC4A1AP,bisque4,-0.7314105490672169,0.06175119852756139,-0.6801893054260436,0.09266507077377079,0.5035945888414601,0.249220663920162,0.863645501883898,0.012236098623998558,-0.24904067397865468,0.5902033467504222,-0.8434538615449663,0.017085628275362964,-0.7622139627709955,0.04636924413395141,0.3717068012856393,0.4116453357835547,0.12394198898285778,0.7912019360962584,-0.43080494994245183,0.3345766078291555,-0.4786428905953743,0.27721767134336606,-0.036508361316757734,0.9380627769764346,0.7167555106409843,0.06991407466147578,0.16495494432715532,0.7237580994029174,-0.2970697741019018,0.5176342226506567,0.3309915273019143,0.46835875719471814,0.2730308953022094,0.553569859603679,-0.4280447503586664,0.3380280469725166,0.28551794963232985,0.5348025970517775,0.12486284966139363,0.7896747842401952,-0.05259640266486514,0.9108330280503346
IFI16,bisque4,-0.7308934292482485,0.06202994095808124,-0.5800564559687041,0.1721958654543457,0.43604913077485075,0.3280607401636662,0.8974308837994422,0.006119341877137157,-0.31196283742331277,0.49578551908429613,-0.9276130424791574,0.002603466086283619,-0.4643150610631399,0.29389949481581884,-0.03390517287897558,0.9424738690240753,0.4296077205713696,0.3360718123952101,-0.349576007195528,0.4421279454552311,-0.8304449494229007,0.02070605928006246,-0.18969887963177387,0.6837202292661666,0.7555180638687663,0.049509004998268734,0.3885171195094672,0.38906391560944487,-0.26509010552836937,0.5656134170692324,-0.15843675367347707,0.7343925410093408,0.3777422817313445,0.4034797117252783,-0.710078046069203,0.07381467354006617,-0.16137634200873754,0.7295923247726914,0.24001497308689038,0.6041721761950377,0.46707372447193524,0.2906538803856652
SGMS2,bisque4,-0.7308891217685283,0.062032265666277,-0.8018913741943657,0.030060257096130985,0.6042320813507507,0.1507206475440768,0.8345351491135948,0.019525139377512747,-0.20716437052175937,0.655804828158489,-0.7946416676896575,0.032749458237556345,-0.9801509268644262,1.05480133418271e-4,0.7028060966958705,0.07819168543887448,-0.1608818235606231,0.7303993642908857,-0.042979699854705906,0.927102768788616,-0.08047621698688882,0.8638213072347706,-0.1342636451817693,0.7741158328007924,0.6769334082050007,0.09485571749729935,-0.10897864831682869,0.8160887495730291,-0.280452756280263,0.5423895622139807,0.11736275087203184,0.8021281419180267,-0.04216869329337351,0.9284758345485212,-0.16021366525707542,0.7314900929371408,0.6070239062922987,0.14833248834900567,-0.38213387521630654,0.39757889723893725,-0.41602866832533486,0.3532272516665263
KIF18A,bisque4,-0.7307541024113267,0.06210515829920854,-0.5514052217766596,0.19946501839183123,0.4591566780342257,0.30001113277576585,0.8463885227175123,0.016323190027513635,-0.41483770593466873,0.3547489624693493,-0.8333299788878229,0.0198690133810951,-0.32891859067443546,0.47131912722049385,-0.0916153704980018,0.845120809346185,0.5789076487051049,0.17325157590826226,-0.5165494617988808,0.2352257935475252,-0.9046564833856344,0.005118360196181722,-0.18076464927781224,0.6981134415404352,0.6227738745118009,0.13521954429920674,0.3361510219367296,0.46102021984828234,-0.12388723423112438,0.7912927579372406,-0.13305873864791423,0.7761067752650731,0.4151812535703806,0.3543097263156098,-0.6576311117587893,0.10839445831981229,-0.3158296848079548,0.49016687685198224,0.41625892183889796,0.3529333683046647,0.5496995915069832,0.2011495605526575
LOC101088196,bisque4,-0.7306515291305059,0.06216056529093815,-0.6848885995936264,0.08955074127985248,0.4646494176352529,0.2935052684233719,0.9332015358416891,0.0021362354084174025,-0.16473613971884424,0.724114516095372,-0.9901708785055533,1.829995126891079e-5,-0.7777398153478089,0.03952181442861984,0.26522560761441843,0.5654072102641017,0.07306590227088508,0.8762903094942873,-0.052654336289586455,0.9107350851563927,-0.5069921162119648,0.24551415882753702,-0.19282111319024406,0.6787079306192576,0.8773175642637397,0.00946788435310199,0.28837876257937095,0.5305332541798415,-0.4260961988779894,0.3404736191264141,-0.11980524353220351,0.7980687956541135,0.17721683438729985,0.7038492785087198,-0.5904452878150627,0.16279351300250475,0.2540884758467601,0.5824344173541038,-0.17210388146860658,0.712135122613198,0.09104775647898362,0.8460723890907477
LSM11,bisque4,-0.7302374552460343,0.06238450727584367,-0.5518190390473448,0.19905734441349696,0.5063566288646396,0.24620548876073642,0.7982654999407384,0.03138914925871822,-0.48738556279778805,0.26725386794940453,-0.7456057084589618,0.0543645690664314,-0.30194899008756754,0.5104402259888474,-0.028319352223808984,0.9519428504735895,0.6372390517610689,0.12371839151781994,-0.6505408963245517,0.11360396279091334,-0.8562403204000669,0.013907622713866011,0.16326183697348287,0.726517077633785,0.509843296089166,0.24242350855266412,0.20721362872786775,0.6557265312072151,-0.01769958627880087,0.9699569554879006,-0.0349276246915165,0.9407411842260471,0.5649955739268429,0.18628716898736233,-0.5475167680550331,0.20331531944523099,-0.335598537598984,0.4618039966325043,0.5423540432841695,0.20848188208781918,0.5144230105856198,0.23749718108149226
ALDOA,bisque4,-0.7300649016344585,0.06247795737733713,-0.7248755158993223,0.06532374194095925,0.4958660273202577,0.2577471616651636,0.9191723018201583,0.003414170375945327,-0.1468857444488464,0.7533203214094776,-0.9609875361888557,5.653596351948239e-4,-0.8729357275891069,0.010310764302141812,0.40435983323445485,0.36825352139162065,-0.0351550931911231,0.9403557327432542,-0.00974605495392355,0.9834553690135373,-0.36775652414912774,0.41702452810915436,-0.1768076988304237,0.7045114608535252,0.85838294279755,0.01341136623574305,0.19379479169176003,0.6771467438910146,-0.4261098701441465,0.34045643470785547,-0.050450088048717145,0.9144622233720985,0.10471667371098733,0.8232005377752182,-0.4845295181638655,0.2704907102015408,0.3979775619912377,0.3765810160637057,-0.27555414902067743,0.5497604687656075,-0.07700842258442524,0.8696537408043534
TOMM40L,bisque4,-0.729679546975864,0.06268692758448413,-0.7312203384902985,0.061853648507959554,0.5531805145364345,0.19771891397389402,0.8424253883656757,0.017357527971035184,-0.2685933892496165,0.5602898387818065,-0.8204560240104786,0.023756201078064837,-0.7320358200586531,0.061415066756632296,0.4011687138076377,0.37240771845623266,0.06319098937490834,0.8929376989286277,-0.006860746295698202,0.9883531094597138,-0.35131306434645665,0.4397052306641804,-0.594654256612167,0.1590586450645296,0.6666003034790379,0.10198613608769103,0.059396831149362644,0.8993425859456015,-0.22210235629654398,0.6321780070911254,-0.22018358995536425,0.6351993994964356,-0.15355307836735158,0.7423825234219041,-0.33394071643119966,0.4641587963084763,0.26822811488331116,0.5608441566618076,-0.316960286229151,0.48852838041119,-0.06784500802693982,0.8850876313450655
LOC101081589,bisque4,-0.7296045303327563,0.06272765150435179,-0.837879491362378,0.018588685160918668,0.6878130003384852,0.08764100320909105,0.7590042990369552,0.047860199635298896,-0.3138812731809797,0.4929951391122144,-0.6679564267209598,0.10103491446684455,-0.9109932121889909,0.0043249674587502685,0.7851878065259884,0.03645036787784573,-0.12471545438885444,0.7899191881365293,0.0548339372631723,0.9070509019163194,0.0358346746472789,0.9392042190954978,-0.1962455977930288,0.6732212181712962,0.5007521611643231,0.2523412427656162,-0.3092129595631675,0.49979491956240096,-0.09812195004141185,0.8342237393359004,-0.12501653333240548,0.7894199678152272,-0.24859405963536618,0.5908922341064939,0.035912221558658586,0.9390728254153307,0.5577332675925339,0.1932748547166496,-0.5288981898902505,0.2222375530404529,-0.47918640861985196,0.27659344692461363
MFSD14B,bisque4,-0.7292123183458202,0.06294080255757625,-0.748493802555107,0.05292420914237762,0.5268696935831728,0.22434730595246488,0.8828433515675476,0.00846359115681889,-0.16522120922552352,0.72332442688634635,-0.8846111977489672,0.008155953755145851,-0.927024778555811,0.002655824234301872,0.5323814122680667,0.21863675808444236,-0.08934335835789907,0.8489306274009093,-0.13320025439121386,0.7758728892433886,-0.27252878238662814,0.5543289247161542,-0.1611734820896541,0.7299233622145574,0.7851661457068362,0.036459100946722965,0.09492209710371115,0.8395802344421963,-0.379023401924612,0.40175475611621003,0.17896204225003637,0.7010263486546162,0.06247924683283323,0.8941388416274878,-0.3546474051423099,0.4350689283166157,0.5049502053456448,0.24773869192456593,-0.23041995311999683,0.6191280515065556,-0.24745459667991526,0.5926509239606302
ABHD2,bisque4,-0.7287147016828537,0.06321179935688664,-0.5699093155898377,0.18163020892956824,0.4365510957576557,0.3274399254842304,0.8871032928418848,0.007733427835884752,-0.33119766385847604,0.46806474570168516,-0.912856061100197,0.004106433610673895,-0.4393744236745924,0.323957523780892,-0.04770302728097546,0.9191089360209208,0.4659145998261196,0.29201566429961784,-0.4109129377487034,0.3597829638094717,-0.8536439717923766,0.014522830210575781,-0.061212143040451514,0.896277613620831,0.7344131609651279,0.06014612529171959,0.38613514165419605,0.3922327399335198,-0.24556545343521136,0.5955701883741888,-0.12643580726199738,0.7870674369355973,0.4295077441895304,0.33619679983295686,-0.7074147479999727,0.07540209414886585,-0.19347214542018235,0.6776639703373475,0.3054232033183514,0.5053390321343595,0.48633893499223224,0.2684379945083399
LOC109497364,bisque4,-0.7282929819252713,0.06344195618439678,-0.642971964573349,0.11930478361847276,0.43950055865275844,0.3238023173621305,0.932354277136657,0.002203596262164901,-0.19368841197380082,0.6773172675175164,-0.9925556738501317,9.14709388219513e-6,-0.6871635414365059,0.08806324493859442,0.15324819880697402,0.7428819415998316,0.18415280127835398,0.6926463715286992,-0.16633472634554405,0.7215114513878611,-0.6317067572279267,0.12805548909309733,-0.11330810279399141,0.8088746233341744,0.868928542242695,0.011118018396951488,0.3564824987183474,0.43252528556090264,-0.4079480388210635,0.3636053126262524,-0.09672875074910017,0.8365553131783822,0.28916829913739556,0.5293570090343466,-0.6638097341764932,0.10395815686556904,0.12580989386241312,0.7881047678348662,-0.011837282905684893,0.979905812283581,0.22491442737281311,0.627757314669754
QARS,bisque4,-0.7282648312019713,0.06345733575420948,-0.7424005740640421,0.05598775491664038,0.6135501983461193,0.14282458810489504,0.7797042529575715,0.038698327392929444,-0.3784564522947805,0.40251776045602683,-0.7194651348501575,0.06836364059676786,-0.6065530074609623,0.14873395909254566,0.3920190839313462,0.3844239351461437,0.15842902358940483,0.7344051730211547,0.08793886568827489,0.8512869213712008,-0.3211409287730316,0.482486732713469,-0.7181186000157924,0.06913178560377727,0.5121826897459554,0.23990118856839276,-0.07358850745839834,0.8754102533433183,-0.048633123298680456,0.9175354481999128,-0.5243631169357874,0.22696725032816312,-0.33097698585312096,0.4683795001398209,-0.2124939384162718,0.6473480120477537,0.13263873705068893,0.7768009998127161,-0.419746854695169,0.34849408095074375,-0.022452038507188406,0.961893841855206
GIPC1,bisque4,-0.7281039471896751,0.06354527008320875,-0.8444425276929806,0.016826553541452082,0.7312466160170853,0.0618394896063501,0.7104740902519794,0.07358015975418798,-0.39113861411014766,0.3855884136423378,-0.5846653085438738,0.16799246386682187,-0.8290327681866818,0.021122925485887827,0.7921829618742914,0.03369076874919912,-0.06380866399888505,0.8918954378446038,0.09086267574957675,0.846382700939819,0.06600022368669296,0.8881984174488959,-0.3221649795551866,0.48101094345075285,0.3823419782906884,0.3973001353364692,-0.41330812215958684,0.356707333921122,0.029854095679714737,0.9493406956053101,-0.28036924513985145,0.5425149467962893,-0.3620441834671792,0.4248511698011669,0.13448346605212638,0.7737527148746213,0.47747302670523933,0.27856339144420955,-0.5755442881848779,0.17636060760712388,-0.4658688353343622,0.29206948809320393
GNL3L,bisque4,-0.7278262192371929,0.0636972225899965,-0.6514505473823677,0.11292851978141243,0.5372832961780059,0.21361661089641754,0.7978722686742067,0.031535202523842475,-0.41888212546498804,0.3495924755643371,-0.754414907478301,0.050037118735511615,-0.4222189911841997,0.3453619397613236,0.12661263813686952,0.7867744191043415,0.38560011432483327,0.39294592200632306,-0.18700390484737747,0.6880540661219187,-0.6354870679104783,0.12508360433476962,-0.6687942757111849,0.10044955122871775,0.5352475868401524,0.21569471844501137,0.1416742413470606,0.7618927991904242,-0.052068357567281336,0.9117257851619835,-0.41853443632363707,0.35003452499571647,-0.1525865506322305,0.7439660229854017,-0.4148208433130834,0.35477052768931633,-0.13442258162952458,0.7738532854159108,-0.06227394709418534,0.8944853371685938,0.26301991248620643,0.5687667981669751
HIP1,bisque4,-0.727798827255326,0.06371222010987833,-0.8417428538858694,0.017539320682321793,0.6722201977885462,0.0980745300501587,0.7691893392286994,0.043218239821766036,-0.2756589658378473,0.549602410685373,-0.6800954934042395,0.0927278132277788,-0.9672516570756848,3.662394536990712e-4,0.8214782112195534,0.023433179269720217,-0.184153854518783,0.6926446736717136,0.014401069983814371,0.9755545193482515,0.055891177969177724,0.9052643200270127,-0.2631336528572253,0.5685934012055562,0.5340460489606107,0.21692576067994265,-0.28569314737238516,0.5345408112612566,-0.14582523150538754,0.7550631686303158,0.02155627411050999,0.9634134342635274,-0.2572205483753128,0.5776299281907136,0.0322194699061473,0.9453309152168768,0.6378315192686552,0.1232584549019988,-0.5135363202345304,0.23844730997198532,-0.5486071067258443,0.2022321133471915
SULT4A1,bisque4,-0.7272651068522387,0.06400482065983197,-0.7687819530291545,0.04339891566460175,0.5739886864494558,0.17780775460083326,0.8573676119560414,0.013645242469259125,-0.2095157917418928,0.6520699989442795,-0.853714329978094,0.01450595789631265,-0.8827233345284837,0.008484715163201898,0.5455842169089279,0.20524204227395076,-0.07114711279913125,0.8795223744015226,0.0843473404302281,0.8573163331360487,-0.1956625786703931,0.6741545254871073,-0.17165330125249909,0.7128664063447538,0.7229367600905625,0.06640449770910391,-0.013863180648271693,0.9764673950687243,-0.2968904843007369,0.5178992287217477,-0.1706953267254159,0.7144217625911842,-0.02265171263754163,0.9615551230914858,-0.286181535341748,0.5338112731323168,0.44939829766297784,0.3117236570562964,-0.4225890521959107,0.34489410457943065,-0.20942366895005615,0.652216212018023
OAZ2,bisque4,-0.7267266982933516,0.06430072512797712,-0.7469835924444399,0.05367475461245997,0.6246545869513508,0.13369474661127426,0.7891019358640142,0.03489134955405083,-0.3407876255968136,0.4544620101901204,-0.7335046956393382,0.06062933813601974,-0.7407007562111506,0.05685915704665678,0.5183612763696962,0.23329852350674163,0.09524350925151878,0.8390419710582927,-0.06428667385614667,0.8910889312596205,-0.22767393460097804,0.623427834298629,0.039303699614404664,0.9333274922536945,0.5501140332770134,0.20073961667213247,-0.13602974416680771,0.7711993770968519,-0.11312828578801158,0.8091740394832462,-0.20262641362829092,0.6630286749470944,0.08022689849218764,0.8642404710271883,-0.1868483205164365,0.6883044724256291,0.2851543704542397,0.5353460045827101,-0.2552343551035685,0.5806752471442648,-0.1296713962060752,0.7817090889217239
TSSC4,bisque4,-0.7265590218787205,0.06439302906878704,-0.6310592638923829,0.12856809200597824,0.5396405066995058,0.21122225652136106,0.8123740830797255,0.026398326245363955,-0.4266817079117529,0.33973797859831856,-0.7934460783526223,0.033205330008666406,-0.3838416307689771,0.39529360057512547,0.05942589862209319,0.899293500508729,0.4494695080725785,0.3116374775187674,-0.09091708557008384,0.8462914741787348,-0.6607331066196768,0.10615514751232864,-0.3532865948691954,0.4369588356462967,0.5605902900845304,0.19051098355084703,0.13948634239434415,0.7654975281332266,-0.054628884852229144,0.9073974467213346,-0.6150472204803911,0.14157597040403958,0.07103866290185297,0.8797050906353968,-0.48098717273302294,0.27452981340450694,-0.22132477946289217,0.633401933823083,-0.059662402196826406,0.8988941329651932,0.410669913720273,0.3600956407632512
RUNX3,bisque4,-0.7262540394187837,0.06456110166735168,-0.6129892091109713,0.14329391574609546,0.4444235489997071,0.31776973935526365,0.9067992947907361,0.00484134478265328,-0.2657939081033305,0.5645426323036051,-0.955724031338361,7.735605110356774e-4,-0.5499909824555848,0.20086129009909048,0.04520151299068897,0.9233418972948846,0.32169892985663856,0.48168237948279163,-0.193651584954558,0.6773763027217927,-0.7270758334285502,0.06410875961860794,-0.1352758868562782,0.7724440025566669,0.7981679412867863,0.03142534900004484,0.35981507387170786,0.4279205913759939,-0.3170483602868601,0.48840082332407625,-0.25100713633418437,0.5871730658262857,0.2894724140303147,0.5289041754674801,-0.6795240032491037,0.0931105145018684,-0.05144971229303553,0.9127718123710163,0.05664843612675179,0.9039848595998192,0.3712391201659753,0.412280762549633
