gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
DESI2,darkorange,0.9343714336940833,0.0020452371839423827,0.9863629814593965,4.1406855863105636e-5,-0.9478066427543675,0.0011620888882812627,-0.8174618648496951,0.024716762686062998,0.7200455616185858,0.0680339532387927,0.572904066532607,0.17882018401700847,0.7335975713916728,0.06057984134995396,-0.8061210350676008,0.028550603857643325,-0.3057439294261305,0.5048690079970684,0.40979360232185674,0.3612240459823074,0.20074915183001513,0.6660231461370351,0.3033805626640155,0.5083360913555472,-0.23776315007589555,0.6076724611940947,0.5367730067350949,0.21413663088331775,-0.30790591892281266,0.501704598310939,0.14785885411135147,0.7517218447950705,0.27681698523780224,0.5478571681021646,-0.19542467743953273,0.6745354574625205,-0.216971057872553,0.6402670239491632,0.1738005915830331,0.7093829686446791,0.3430874990244442,0.4512219608360081
RARS2,darkorange,0.9338093280235685,0.0020886687969310473,0.848089731939138,0.01589026736819759,-0.8099324774627389,0.02722745546989465,-0.8953489643402678,0.0064271718656645415,0.7295800338073619,0.06274095291115316,0.7310343090659998,0.06195393536473092,0.4311197199857643,0.3341839664483266,-0.29406119815482135,0.5220872907990521,-0.6323852323861294,0.12751948058271842,0.45947698767178824,0.29963001648090687,0.6981180375043106,0.08108482924332538,0.5285309021229668,0.22261885669145517,-0.37857320799784616,0.40236058299231836,0.13482719289817216,0.7731849847712579,-0.23451116252300144,0.6127379367853303,0.45406094854440626,0.3061028143540757,0.10333541262966212,0.8255074792852273,0.23737936310933797,0.608269624730709,0.25567407759610616,0.5800006166654459,-0.09340892964728084,0.8421149751125582,-0.25297219155152484,0.5841497332838574
RAB7B,darkorange,0.9337683750958128,0.0020918540509629914,0.9084684566256216,0.004631758875582649,-0.9178740557772957,0.003550380731825529,-0.7872781293810934,0.035613068340633026,0.8251334927058608,0.022298443602915535,0.5166216078022469,0.23514890866427277,0.5096349103885202,0.2426487822599265,-0.594940240923312,0.15880643764669386,-0.5588854423995545,0.19215792719789843,0.70016069115527,0.07981736672346282,0.45256736997584834,0.3078984689908238,0.3609278804929949,0.4263872230085564,-0.14429406805061326,0.7575809393098702,0.443461278584875,0.31894504387647926,-0.420462405236356,0.3475862727111818,0.07033278856893319,0.8808944501456235,0.17678408796866615,0.704549679359195,-0.11500601519866023,0.8060483204777433,0.06925682974239847,0.8827077236365859,-0.17020725189798733,0.7152144977265162,0.10548600835422528,0.8219160556733418
NHSL1,darkorange,0.933766047359295,0.002092035184357403,0.8369364284416979,0.01885011012275692,-0.7502756644550183,0.05204607211438854,-0.9712110044532104,2.6594328471969794e-4,0.6033406762002504,0.1514871928863401,0.863854089451961,0.01219078545346144,0.5777852054824817,0.1742861232291872,-0.3030542896926641,0.5088153844661205,-0.5285898428260131,0.22255764601359723,0.4889635978822332,0.2654730111950954,0.7098495365475603,0.07395016497963088,0.18219579013532397,0.69580289577096055,-0.5667970834081614,0.18457313287629643,0.005367881237314927,0.9908873330711403,-0.03188833093826353,0.9458922080158927,0.22312597499706827,0.6305678209702659,-0.18315797618553814,0.6942505169925819,0.38522810620800035,0.39344210805757335,0.11287356931616127,0.8095982035948464,-0.16615963834583916,0.7217964528695779,-0.23696313788317022,0.6089174569617821
HOXA7,darkorange,0.9337191815073037,0.002095684024373126,0.8666735854820338,0.011587725614255525,-0.7551358768013048,0.04969162192789538,-0.9802916572519962,1.0362828749350225e-4,0.548429641401014,0.2024082286229552,0.8707213453037366,0.010752527944832514,0.7067349421878653,0.07581017627676018,-0.43008516222285254,0.3354752017413585,-0.3994203256716422,0.37469185812463746,0.50054639712039,0.25256783533681465,0.5996980610424602,0.1546398067078842,0.14235781019049928,0.7607672664021692,-0.6027881764562396,0.1519632810935639,0.040727112004610544,0.9309168345873062,0.028823125557086854,0.9510886653234255,0.029055573479539153,0.950694545100849,-0.18617093144007554,0.6893949645807174,0.3337906753361305,0.4643721351504836,-0.06486846077504463,0.8901074309841464,-0.12560382356613792,0.7884463442087455,-0.06892108013332242,0.8832736336826805
LFNG,darkorange,0.9336375063343563,0.0021020519550628983,0.9653717174806667,4.206556412999883e-4,-0.8770607273252624,0.009516148380152203,-0.8830397908577885,0.008429081826054634,0.6181963450792244,0.13896746252080389,0.6875122875960267,0.0878363764300084,0.8056394196026342,0.028720306023543092,-0.7480587304593449,0.05313984025855476,-0.24691447706651298,0.5934851191109694,0.4331374617792281,0.3316717198694663,0.27822206210718564,0.5457420270931959,0.30912328527047206,0.4999258584061441,-0.3970948038326893,0.3777388108759843,0.3666547019338301,0.4185297654790244,-0.1420900541843061,0.7612081011745194,-0.0020960179544846076,0.9964416972215093,0.17621682436849107,0.7054680477956141,-0.03585526062717156,0.9391693385836923,-0.27871938722494755,0.5449940189034455,0.12146204957471278,0.795317288606276,0.3114074725030055,0.49659434003493275
LOC111557400,darkorange,0.9335054552865032,0.0021123715572150645,0.8883738190400751,0.007523005271059659,-0.7640587708140943,0.045524010738035824,-0.9821586570705362,8.088334052363603e-5,0.5277501024427685,0.2234304761212589,0.8747617791409507,0.009954475052664178,0.7595342694823443,0.04761223128060447,-0.4890184360275558,0.26541122200087025,-0.33596649430604963,0.4612819435571158,0.4452677140317879,0.31674023309108584,0.5369330925692836,0.21397342775263997,0.1491732220842376,0.7495639213464789,-0.6150714725863936,0.14155578805512595,0.06655036351576475,0.8872706177607669,0.048789440719729696,0.9172710194543224,0.03223582069562231,0.9453032004883264,-0.12517477273015848,0.7891576133218332,0.30051502142331454,0.5125508944375323,-0.13806557376361664,0.7678401584406804,-0.04173465644240128,0.9292107340259296,0.006979857092377777,0.9881509152170234
LOC101083645,darkorange,0.9334694380690433,0.002115191410297335,0.9215876086454187,0.0031690130136018163,-0.9441856663518268,0.0013715365167721362,-0.7631857025372376,0.0459229579005293,0.8588349324543502,0.013307996740299808,0.47556791194867254,0.28076114292249077,0.47981059639405793,0.27587735485549003,-0.6137994561407846,0.1426163063880435,-0.5673084561040866,0.184087996030268,0.6373488706126306,0.12363307209237231,0.4155002362784352,0.35390210043685755,0.49491866618652186,0.2588013734218395,-0.0864112862576442,0.8538507145990382,0.5049367811932772,0.24775334734149115,-0.4831336967280387,0.2720790472290857,0.18728048951655418,0.6876089708950629,0.29436903457378094,0.5216310573956626,-0.17767073268495273,0.7031148220522019,0.09159155378044911,0.8451607340151288,-0.09062412805849458,0.8467826803661442,0.12058162448754686,0.7967792283055692
CEP57,darkorange,0.9334179856319811,0.002119223551675477,0.9231284332729532,0.0030181779081548212,-0.9823382994966982,7.887031350412753e-5,-0.7288874050449574,0.06311767561737522,0.9290597494697026,0.0024772961434869796,0.4217773177173425,0.34592065760571156,0.3928737025185493,0.38329500834618446,-0.5914154290264603,0.16192883103564032,-0.6427221254131222,0.11949541150502693,0.5610284180682032,0.19008884574228782,0.4044801756716212,0.36809723422398166,0.5187498509096657,0.23288615216192254,0.0035452040960109775,0.993981512422832,0.5880666984235493,0.16492319986811635,-0.591121503336719,0.1621905642267743,0.4128572982349174,0.35728539340288523,0.3455161940272786,0.4478098537412015,-0.23604059086879026,0.6103540754511094,0.19631279436303822,0.6731136701063716,-0.03463024887376317,0.9412451094013452,0.055462360288113896,0.9059889211234057
ZNF674,darkorange,0.9333562865828557,0.002124064636931341,0.9404411642793328,0.0016099776518002644,-0.9767605624509799,1.561670791888877e-4,-0.7480083337161051,0.05316484889934222,0.8663406084702442,0.011658032019030203,0.4476091164674285,0.3138923413307983,0.5304344145699189,0.22064604925105963,-0.704906878353083,0.07691338594677782,-0.5309753877361848,0.2200868960669625,0.6363492819537546,0.12441077519679056,0.3207208630573984,0.48309257165894104,0.25427398938108775,0.5821495026515873,-0.05628732004808067,0.9045949794490535,0.5998669240862443,0.1544929414739936,-0.5046934737926906,0.24801904024034577,0.1426721520529358,0.7602497981156614,0.2015555888288111,0.6647363423065049,-0.2524647621563379,0.5849299783919506,0.02215276242231287,0.9624015296916222,-0.07964228488181861,0.8652234449383523,0.19780429500689697,0.6707276665447786
LOC111556835,darkorange,0.9333124152063293,0.0021275108628182066,0.9200391909290576,0.0033249489500492614,-0.8511986220701769,0.01511621578580824,-0.8847629477047085,0.00812985298534216,0.6449040799355825,0.11783586286082859,0.6877561986626043,0.08767788967236469,0.7240081041630325,0.06580609713486212,-0.6424178365511404,0.11972779606390643,-0.3583101269559127,0.42999766805416717,0.5863167077861803,0.16649881870132252,0.4039079810025965,0.3688405794802013,0.22639280139511744,0.625436782474297,-0.38973215083561485,0.3874515000147533,0.3010886561722676,0.5117061965294114,-0.15792851476829353,0.7352231739347306,-0.09327190729182312,0.842344558136257,0.011178017868361463,0.9810247930007123,0.03950292104364568,0.932990070812127,-0.16171952739141382,0.7290323729093837,-0.08352500617633843,0.8586976438028254,0.18138490993334633,0.6971118156743831
PDS5B,darkorange,0.933232803553415,0.0021337729826131496,0.8849599331950978,0.00809604389769863,-0.7906487807959414,0.03428566635939037,-0.9534442913183213,8.759266203145653e-4,0.5792532307924406,0.17293366522916953,0.8244997862512011,0.022492892368774022,0.7112067758796992,0.07314735986998963,-0.4924477810788658,0.2615601869142601,-0.39107072541073407,0.38567825990603816,0.47656883848359877,0.27960550271971935,0.5282268405137213,0.2229347546784908,0.06637107246672379,0.8875729772844214,-0.5431087756575415,0.2077227202863065,0.13291005789630705,0.776352517534666,-0.027965345128171722,0.9525431177584522,0.0691306889133434,0.8829203308952713,-0.16101758784341336,0.7301777812675592,0.2483620068924913,0.5912502641206832,-0.08418323496277201,0.8575919652090067,-0.08059443356330658,0.8636225658737613,-0.014262627551689881,0.975789474111203
FAM241A,darkorange,0.9331640105821586,0.0021391928393274862,0.922594031247646,0.0030700039936178715,-0.8185100639460251,0.024378046517784347,-0.9318984588793011,0.00224034530066651,0.6024866493504241,0.152223421963561,0.7946318524159685,0.032753186445859124,0.6782190259389081,0.09398750770629637,-0.50983618485943,0.2424311944926446,-0.35515134936133674,0.4343698383554402,0.2527900218426544,0.5844298083109176,0.47047486302306474,0.2866744233571325,0.5347403454106555,0.21621401023056913,-0.49470012827991117,0.25904483882496243,0.17979593478866818,0.6996784633644813,-0.08641125244617127,0.8538507713574767,0.383931810927389,0.39517306881026104,0.24026656719119732,0.6037814653155872,0.17257535554087164,0.711370116208691,-0.06794358943540629,0.8849214301960532,0.1986358570643152,0.6693983416529488,0.028570182674258524,0.9515175441774796
TEP1,darkorange,0.9331621325803492,0.0021393409111159054,0.9857235579884472,4.641668948744065e-5,-0.9476807235114992,0.001169030285966703,-0.8119706338509667,0.026534337948762206,0.721572139539213,0.06717093639891611,0.5614137973955444,0.1897179067602385,0.7356196588291819,0.059507627657405464,-0.8157391214427896,0.025279176945226894,-0.3018230450353777,0.5106254848175266,0.4373579861780445,0.32644304495084536,0.19670203263339767,0.6724907816493284,0.3318554922114246,0.4671269410197465,-0.22777513970672425,0.6232692131699377,0.5419097823717188,0.20892936844543333,-0.31364649335413275,0.4933363288538408,0.10360910441330279,0.825050287583593,0.28637248797222997,0.533526124831183,-0.20794527056795697,0.6545638664056651,-0.2266462116397026,0.6250392626811995,0.15623963422790457,0.7379848414743766,0.3615757709935032,0.42549545340353495
CDC5L,darkorange,0.9330445320148024,0.002148625178306564,0.9594270171114383,6.230754412442141e-4,-0.9048317166755644,0.005095369173780821,-0.8618508715962985,0.012629951041332379,0.6841539992311507,0.09003387773895782,0.6649027739268654,0.10318338817051291,0.682599067559075,0.09106105805138456,-0.6622311249323045,0.10508243866469894,-0.34620057713708613,0.4468501110179109,0.2525837168478089,0.5847470398097439,0.30342235111491955,0.508274715681715,0.4218217115120435,0.34586448218356025,-0.33287882863521956,0.46566943738210426,0.41222210411262133,0.3581005181572948,-0.23979411671558754,0.6045152150914039,0.3984196656972547,0.37600171266435467,0.2634276324457172,0.5681453074290705,-0.0422759159244939,0.9282942942947612,-0.11368956694948419,0.8082395027340279,0.24612301938155587,0.594708138719297,0.16186163264184852,0.7288005376111011
TGDS,darkorange,0.9329776831457031,0.0021539132660291574,0.9210351157486897,0.003224149708234885,-0.8616511789657803,0.012674218663071255,-0.8955941281998808,0.006390466204740234,0.6570523435571468,0.10881495583967188,0.7256757066955419,0.06488046415973493,0.6655396168989163,0.10273337416104325,-0.5683819608822146,0.18307159157004393,-0.39836378708962145,0.37607491221248157,0.339827061392771,0.4558178059598776,0.4116413553279407,0.3588464502893076,0.23395835837859627,0.6136002405100732,-0.40588142963835083,0.3662794539572354,0.30457568397215157,0.506581804693692,-0.17291118276860182,0.710825325563976,0.311218847431653,0.4968691551251039,0.04876009477591331,0.9173206610033722,0.08396603265751623,0.8579567965898338,-0.05991503897454571,0.8984675411190112,0.09476318174073811,0.8398463856391056,0.04533724266582031,0.9231121833903546
ZNF521,darkorange,0.9329749215932798,0.0021541318833247186,0.9168443326850225,0.0036606407116357904,-0.7806683531602576,0.03829769006595942,-0.9804043421413856,1.0215957302911352e-4,0.5070841666017422,0.24541409414309512,0.8718512101578549,0.010525790317322467,0.8175648308936331,0.024683373490704524,-0.5631603816370867,0.1880411751072672,-0.2575138891836812,0.577180587540735,0.34768093199946865,0.4447767917356061,0.447763872250453,0.3137045022216236,0.2273978907280021,0.623860543090918,-0.6190588006200807,0.138257345561912,0.11428569238779238,0.8072471485131936,0.05940188165067762,0.8993340572854658,0.07405251115814163,0.8746289663968378,-0.028557027798379774,0.9515398492631186,0.24842814168861754,0.5911482192052346,-0.22293537830808363,0.6308675480890186,0.0871792355579831,0.8525617077910215,0.09677856519963816,0.8364719302479632
DIAPH2,darkorange,0.9329270859405707,0.002157920845365363,0.9271846463109399,0.0026415347375892432,-0.9051936810860896,0.005048069298002793,-0.8163060351296444,0.025093313275660105,0.7819925358344333,0.03775118258160129,0.5821239697636261,0.17030390159773884,0.5222737529534264,0.22916203206371824,-0.5611298817174297,0.18999114991042187,-0.5032741015124487,0.24957161891844012,0.4428732055691719,0.31966423157076795,0.43911997971618266,0.3242707090021112,0.605554789970822,0.14958680266089328,-0.21540098333577623,0.6427478054236864,0.3930752003034847,0.383029031206553,-0.36401199958600017,0.422148638125771,0.37035048898335526,0.413489181387773,0.37831167912520014,0.40271268903218443,-0.06323021136616165,0.8928715122798241,0.06722607591692695,0.8861311826228567,0.0777629556315871,0.8683842949720542,0.07337471480392578,0.8757702633822129
ZNF469,darkorange,0.9328203028250068,0.0021663930376223774,0.8574286114491954,0.01363112618168444,-0.7737178322300662,0.04123780691899866,-0.9373718278287296,0.0018224238754832396,0.6359464954815086,0.12472485854358879,0.8005791797337725,0.03053746968314748,0.5609514649116251,0.1901629575074481,-0.3506294861882044,0.4406580313431175,-0.511915862868198,0.24018826087108772,0.4867148904928848,0.2680123755300755,0.6669182594942382,0.1017626953711518,0.4534019086735541,0.3068945790162668,-0.4927879521747055,0.26117958412413994,0.06261012264894651,0.8939179623741281,-0.09831157178340208,0.8339064742183089,0.23551598288883008,0.6111714547458071,0.042732603411173874,0.9275210975996198,0.2903478964867583,0.5276012924983486,0.09894195665347,0.832851876408919,-0.09736481743835866,0.8354907116577979,-0.1517568993401357,0.7453258450249008
FYN,darkorange,0.9327444329689343,0.002172424427124607,0.9711395726719071,2.675856726057192e-4,-0.8597755216919112,0.013094352015116582,-0.9136833332468124,0.004011500274583627,0.5687734334653083,0.18270162443809365,0.7483859745971984,0.052977606401151775,0.8469084256925276,0.016190181423123264,-0.7370061827005241,0.058778419499721485,-0.1964716285212203,0.672859473744194,0.3088628999674017,0.500306130919,0.2666744810607036,0.5632038146902305,0.32563514936466004,0.4760221205815133,-0.4727685765565428,0.28400449573151476,0.3220806858917098,0.48113236003223553,-0.07091853125729042,0.879907493215238,0.09526412651058293,0.8390074453906475,0.18340448267089754,0.69385294299729,0.020646017643511302,0.9649577015051356,-0.3135126033334568,0.4935309396601931,0.22391873817651078,0.62932157550849,0.2959390162705763,0.5193063581363414
